,date,tic,open,high,low,close,volume,day,macd,boll_ub,boll_lb,rsi_30,cci_30,dx_30,close_30_sma,close_60_sma,vix,turbulence
3,2020-07-07,JPM,93.81999969482422,94.0999984741211,92.0,83.48163604736328,25757200.0,1.0,-1.117202551004766,95.8851801094885,79.29429681922242,46.95283508455434,-104.81898681709845,10.109200487734304,89.05874455769857,85.37826156616211,29.43000030517578,61.11872528013507
3,2020-07-07,KO,45.0,45.5,44.79999923706055,40.29475784301758,13043600.0,1.0,-0.3265909314183446,42.95290468087031,38.49591467032598,47.62840511661039,-67.85949349229311,10.864846849276985,41.14155235290527,40.76347204844157,29.43000030517578,61.11872528013507
3,2020-07-07,MCD,187.3699951171875,187.85000610351562,185.25,170.74501037597656,2399600.0,1.0,-0.4198473921046002,180.65106562451624,163.86112462206577,50.337749663833584,-41.14680205212711,0.37405491079296066,173.19295603434244,169.38719533284504,29.43000030517578,61.11872528013507
3,2020-07-07,MMM,156.0800018310547,157.10000610351562,154.69000244140625,131.18943786621094,1571700.0,1.0,0.39635877108119644,139.25804598424207,127.04579465296496,51.05076197958265,-49.728803597630744,5.098071202503959,133.81258799235027,128.41040636698406,29.43000030517578,61.11872528013507
3,2020-07-07,MRK,75.38167572021484,76.03053283691406,74.9904556274414,66.86466217041016,6956414.0,1.0,0.022138535541230908,68.89765276163764,62.53206220418269,50.851871916805834,23.0666874601878,13.245728861868603,66.38696695963542,66.65837224324544,29.43000030517578,61.11872528013507
3,2020-07-07,MSFT,210.4499969482422,214.6699981689453,207.99000549316406,201.41368103027344,33600700.0,1.0,5.7362229046058815,204.5406439321824,178.2391946298293,61.98316329767115,153.23894105161799,47.12911253149716,186.90062510172527,179.4496945699056,29.43000030517578,61.11872528013507
3,2020-07-07,NKE,99.22000122070312,99.55000305175781,96.91999816894531,93.3748550415039,6352900.0,1.0,0.5279450642092485,99.45561542037964,90.04714947219847,51.77726531510486,-45.892375215253956,12.734531199639743,95.40729573567708,90.12169481913249,29.43000030517578,61.11872528013507
3,2020-07-07,PG,121.30000305175781,123.25,120.88999938964844,111.41552734375,6866300.0,1.0,1.0927594419445938,111.35145976798287,104.45662739022026,55.75972835300026,187.99675108083272,19.55318939604265,107.34158706665039,106.7448496500651,29.43000030517578,61.11872528013507
3,2020-07-07,TRV,113.58999633789062,113.81999969482422,111.9800033569336,103.3580551147461,1222600.0,1.0,1.0543542499507481,111.86080121900495,99.35515413377824,51.68366777761119,-24.000745063571966,0.5415743884135732,104.77921752929687,97.4511728922526,29.43000030517578,61.11872528013507
3,2020-07-07,UNH,300.6600036621094,303.55999755859375,295.95001220703125,281.26129150390625,2075700.0,1.0,1.3164020970789352,291.18979693383625,265.46250714331217,52.60196896954323,16.75016544303018,2.7759166681199274,281.356406656901,275.7759089152018,29.43000030517578,61.11872528013507
3,2020-07-07,V,196.80999755859375,198.89999389648438,193.80999755859375,189.13096618652344,7660100.0,1.0,1.2861909855587328,194.8107720544688,182.9213538000234,53.18068767890759,31.436181821527022,9.781396840846353,189.40787455240886,180.7488100687663,29.43000030517578,61.11872528013507
3,2020-07-07,VZ,54.91999816894531,55.33000183105469,54.79999923706055,44.74955749511719,13319700.0,1.0,-0.32042600713162983,47.35323419001974,43.15323668095194,48.035706942788636,-53.016771760865325,8.036961943780742,45.47018152872722,45.691056696573895,29.43000030517578,61.11872528013507
3,2020-07-07,WBA,42.77000045776367,42.880001068115234,42.119998931884766,35.02976608276367,5140200.0,1.0,-0.07294531401183946,37.106346444326256,33.168080969614174,48.78081081047728,-24.382275534038847,0.7411024917158795,35.508780034383136,35.04786411921183,29.43000030517578,61.11872528013507
3,2020-07-07,WMT,39.483333587646484,42.516666412353516,39.40666580200195,39.945556640625,93458100.0,1.0,-0.06252984638823023,39.00471236131092,36.50010445692638,57.20618333482339,125.13301606516326,36.4271477371763,38.07304280598958,38.833204650878905,29.43000030517578,61.11872528013507
4,2020-07-08,AAPL,94.18000030517578,95.375,94.08999633789062,93.23921966552734,117092000.0,2.0,3.1633019180354296,93.25673194022662,81.85047325996871,66.46085108654415,134.3008324280108,44.68614653601114,84.90285695393881,78.69698499043783,28.079999923706055,19.126145886254132
4,2020-07-08,AMGN,253.14999389648438,253.97999572753906,249.25,223.8396759033203,1993700.0,2.0,6.213409074718896,232.37122027346288,187.36538861325585,58.906721180984256,150.3642809980197,41.766166642982206,206.56470235188803,206.46808064778645,28.079999923706055,19.126145886254132
4,2020-07-08,AXP,91.97000122070312,93.0999984741211,90.70999908447266,88.67444610595703,6382100.0,2.0,-0.9448911450160296,101.78279163702013,85.540960956974,47.88838751091089,-120.84763647589334,15.923487317108961,95.25431340535482,88.63350741068523,28.079999923706055,19.126145886254132
4,2020-07-08,BA,179.0500030517578,181.5800018310547,175.50999450683594,180.0800018310547,38116200.0,2.0,3.592836403494374,203.2125533743592,167.51244967739862,50.76699387072312,-14.843762880676373,9.67894580992092,182.2423350016276,157.94850107828776,28.079999923706055,19.126145886254132
4,2020-07-08,CAT,129.3300018310547,129.3300018310547,126.47000122070312,118.00154113769531,2279500.0,2.0,1.4242581568453971,121.50702803349664,111.09130418085884,53.821953403845015,28.631342728664976,13.814598665273149,116.52556533813477,109.79119491577148,28.079999923706055,19.126145886254132
4,2020-07-08,CRM,198.0,201.1999969482422,197.35000610351562,200.0187225341797,4233700.0,2.0,5.720802311765311,200.98388662265563,171.68830423427795,61.04959919990689,162.4159867717871,41.694414090796805,182.6311024983724,173.78265940348308,28.079999923706055,19.126145886254132
4,2020-07-08,CSCO,45.59000015258789,46.06999969482422,45.31999969482422,41.164241790771484,15020800.0,2.0,0.25071007461655626,42.309994320843565,39.35767344954218,53.11820461699768,-29.263513457842965,2.3616441162545017,41.2016710917155,39.6785031636556,28.079999923706055,19.126145886254132
4,2020-07-08,CVX,86.38999938964844,87.80000305175781,85.88999938964844,73.2312240600586,6736400.0,2.0,-1.2115969585203459,81.12825529358108,71.44965760925095,46.956050715037605,-113.05612105674008,17.951059048281685,78.08220926920573,76.47323608398438,28.079999923706055,19.126145886254132
4,2020-07-08,DIS,113.4800033569336,117.12999725341797,112.80999755859375,116.2810287475586,13629500.0,2.0,-0.5047932461948221,120.67033067706537,108.0024026298194,51.806062052533505,-25.95877179704702,7.199800412858178,116.59135080973307,111.79132754007975,28.079999923706055,19.126145886254132
4,2020-07-08,GS,199.5399932861328,203.25,199.02000427246094,184.25592041015625,2789700.0,2.0,0.8249025168003641,194.6363223093313,172.92164583031715,52.18386690088242,-34.968081206833375,11.540193328178889,186.02141265869142,174.4233304341634,28.079999923706055,19.126145886254132
4,2020-07-08,HD,247.8699951171875,249.7899932861328,246.22000122070312,227.80844116210938,2294000.0,2.0,1.8813350248981067,233.0365284704289,219.13634140261797,55.699252455799936,-0.7010648539696543,7.571273557012108,226.97416178385416,214.8434626261393,28.079999923706055,19.126145886254132
4,2020-07-08,HON,144.42999267578125,145.92999267578125,143.91000366210938,135.0626678466797,3587800.0,2.0,0.07451429081302763,141.1621818481456,128.17555008544818,50.70890692677668,-43.76459751899514,4.111153747738867,137.03525085449218,130.96784655253092,28.079999923706055,19.126145886254132
4,2020-07-08,IBM,112.86807250976562,113.42256164550781,111.35755157470703,93.76638793945312,5431669.0,2.0,-1.094178729171574,101.36181219918858,90.99269601003995,46.990140515619984,-99.13701868897162,13.930653062460355,98.19833119710286,97.00712547302246,28.079999923706055,19.126145886254132
4,2020-07-08,INTC,58.45000076293945,58.70000076293945,57.93000030517578,52.79247283935547,13277900.0,2.0,-0.5047475874373504,55.97555383805919,51.3208126627953,48.4593464423296,-92.89547155306471,17.180628035971353,54.62458712259929,54.10981973012289,28.079999923706055,19.126145886254132
4,2020-07-08,JNJ,142.8699951171875,143.38999938964844,141.6999969482422,129.39779663085938,6257400.0,2.0,-0.811621600771474,132.43770478715066,124.19559675703881,49.9611427269874,-26.760325659003787,5.007572616358877,129.84391962687175,131.93660062154134,28.079999923706055,19.126145886254132
4,2020-07-08,JPM,92.29000091552734,93.33999633789062,91.80000305175781,84.3678207397461,18762200.0,2.0,-1.118534003796782,93.29076977380686,80.42622012487479,47.63250069383158,-102.77492354377763,10.797844668008853,89.01065877278646,85.31884524027507,28.079999923706055,19.126145886254132
4,2020-07-08,KO,45.13999938964844,45.18000030517578,44.470001220703125,40.16998291015625,13851200.0,2.0,-0.3096641647000098,42.45431599909724,38.68354868596135,47.307020532756205,-78.05273580918077,14.641774524231923,41.12357660929362,40.74211877187093,28.079999923706055,19.126145886254132
4,2020-07-08,MCD,185.5,187.22999572753906,184.75,170.77255249023438,2776400.0,2.0,-0.3777141307259626,178.21926310861465,165.03682362234235,50.3563592960687,-47.72213312306616,1.370535316473563,173.26138916015626,169.49321721394855,28.079999923706055,19.126145886254132
4,2020-07-08,MMM,155.07000732421875,155.60000610351562,153.8699951171875,130.9860382080078,1662000.0,2.0,0.2566323427882935,137.4690628749991,127.8077697055673,50.88875924196601,-73.10241109192718,2.2123402438519397,133.8832010904948,128.54623616536458,28.079999923706055,19.126145886254132
4,2020-07-08,MRK,75.02862548828125,75.34351348876953,73.9312973022461,66.1851577758789,8211394.0,2.0,0.028239379668107745,68.26663789232745,62.84953947583662,49.72911682664411,-8.518705489328626,3.894307356794249,66.42290496826172,66.63027381896973,28.079999923706055,19.126145886254132
4,2020-07-08,MSFT,210.07000732421875,213.25999450683594,208.69000244140625,205.84336853027344,33600000.0,2.0,6.120565911457788,206.60406226220914,178.40317803320102,63.849206618156224,152.098179979716,47.129112531497164,187.90842030843098,180.2198819478353,28.079999923706055,19.126145886254132
4,2020-07-08,NKE,97.5,98.9800033569336,96.95999908447266,95.07746124267578,5634600.0,2.0,0.5376350397101675,98.89242344020907,90.24576778293546,53.17953819391391,-35.36265086408238,12.734531199639735,95.48618723551432,90.35560722351075,28.079999923706055,19.126145886254132
4,2020-07-08,PG,122.1500015258789,123.23999786376953,122.0,112.02629852294922,6494100.0,2.0,1.2628225333721304,112.02051389687689,104.20235139853325,56.43784008283691,201.36857620014533,19.553189396042644,107.67158610026041,106.86196200052898,28.079999923706055,19.126145886254132
4,2020-07-08,TRV,111.91999816894531,113.77999877929688,111.5,104.00127410888672,1591200.0,2.0,0.9459882742457069,109.37491350063837,100.71630582919562,52.15811654162514,-31.05349257197978,2.385115167948823,105.10102767944336,97.56552530924479,28.079999923706055,19.126145886254132
4,2020-07-08,UNH,297.3500061035156,300.8699951171875,295.67999267578125,282.8825988769531,1987400.0,2.0,1.42543613842912,289.28187180325995,266.46743544771664,53.132885975950586,10.795642047882753,2.2805828196520954,281.50604044596355,276.3444679260254,28.079999923706055,19.126145886254132
4,2020-07-08,V,195.0800018310547,195.52000427246094,193.1199951171875,189.978271484375,8368000.0,2.0,1.260698820186633,194.16072628099224,183.18086765211322,53.62453429784911,-2.3850571100995133,7.528450534346076,189.46793212890626,181.17671661376954,28.079999923706055,19.126145886254132
4,2020-07-08,VZ,55.11000061035156,55.439998626708984,54.81999969482422,45.0259895324707,15320800.0,2.0,-0.27685468761327314,47.077050160665415,43.227786875467395,48.94825773516454,-46.09200892720281,6.146744806105144,45.4994509379069,45.673576482137044,28.079999923706055,19.126145886254132
4,2020-07-08,WBA,43.47999954223633,43.47999954223633,41.939998626708984,35.08784484863281,7448300.0,2.0,-0.06426950811371768,36.615867013699,33.4104814817844,48.89951213969077,-16.439349903828155,4.5155318175936285,35.51237513224284,35.02953373591105,28.079999923706055,19.126145886254132
4,2020-07-08,WMT,42.66666793823242,42.709999084472656,41.46666717529297,39.155765533447266,52217100.0,2.0,0.03526696240561478,39.191636086031046,36.410408973173055,53.85438046048894,176.20784490051997,38.2898922011971,38.079125849405926,38.83157234191894,28.079999923706055,19.126145886254132
5,2020-07-09,AAPL,96.26249694824219,96.31749725341797,94.67250061035156,93.64016723632812,125642800.0,3.0,3.2752436750729856,94.19951757347843,81.64529901587704,66.80901838049226,138.22323367717655,48.1778362869668,85.43175938924153,79.09115549723307,29.260000228881836,38.69080435957146
5,2020-07-09,AMGN,250.25,253.8300018310547,248.83999633789062,223.90199279785156,1739600.0,3.0,6.252535083415211,233.982095373523,187.93784023438712,58.931579232422614,134.5751901259619,40.63386612337309,207.3609842936198,206.85932388305665,29.260000228881836,38.69080435957146
5,2020-07-09,AXP,92.51000213623047,93.20999908447266,89.58000183105469,86.4504165649414,4484500.0,3.0,-1.2568257021553393,100.92561629290887,84.95581604962044,46.54380224499475,-126.36742125746348,19.09455334604663,94.92969029744467,88.67453956604004,29.260000228881836,38.69080435957146
5,2020-07-09,BA,179.6699981689453,180.75,172.80999755859375,173.27999877929688,33514500.0,3.0,2.589272740793149,200.32510694736067,167.3868956161159,49.3297579123446,-39.040014363873844,6.303521887803454,183.03433481852213,158.48650105794272,29.260000228881836,38.69080435957146
5,2020-07-09,CAT,127.54000091552734,128.35000610351562,125.12000274658203,115.79126739501953,2663500.0,3.0,1.241815586881998,120.46254184034467,111.51783230516315,52.18835119597926,-4.615103251639392,8.586618219482888,116.62717717488607,109.94943987528482,29.260000228881836,38.69080435957146
5,2020-07-09,CRM,202.02000427246094,202.82000732421875,195.63999938964844,200.47813415527344,6062800.0,3.0,6.0551613080903905,203.0403152146841,171.49344485611667,61.22185010960474,147.8101809253746,35.75239719706986,183.43471984863282,174.49889068603517,29.260000228881836,38.69080435957146
5,2020-07-09,CSCO,46.599998474121094,47.20000076293945,46.220001220703125,41.96398162841797,26027700.0,3.0,0.30348409219627825,42.235131133259586,39.40114244156952,54.96657426880191,57.268862782007425,15.203080997383662,41.234595743815106,39.74221846262614,29.260000228881836,38.69080435957146
5,2020-07-09,CVX,85.97000122070312,86.31999969482422,82.69000244140625,70.16968536376953,8833600.0,3.0,-1.5120789654472588,80.22394630036652,71.09542549528777,44.42419429784763,-155.6955103752582,29.10598827015447,77.76672592163087,76.46410789489747,29.260000228881836,38.69080435957146
5,2020-07-09,DIS,116.51000213623047,117.8499984741211,115.37999725341797,116.4305419921875,13582900.0,3.0,-0.25202340356591435,119.46005792512435,108.67741994963151,51.90943122455185,-1.932298920359637,9.76571626259012,116.43452860514323,111.97041053771973,29.260000228881836,38.69080435957146
5,2020-07-09,GS,202.11000061035156,202.5,195.0,179.31814575195312,3160100.0,3.0,0.4824195160469458,192.78267685381292,173.25478499921445,50.42402448580749,-71.34095975494412,3.7872518662097336,185.67134704589844,174.72256164550782,29.260000228881836,38.69080435957146
5,2020-07-09,HD,249.66000366210938,250.50999450683594,246.35000610351562,226.7022247314453,2994700.0,3.0,1.7443000011462573,232.03336159777308,219.5461489002738,55.066204726389934,-5.560342537941489,9.310008864958554,227.03719380696614,215.48375142415364,29.260000228881836,38.69080435957146
5,2020-07-09,HON,144.74000549316406,145.52000427246094,141.3300018310547,131.14781188964844,3167200.0,3.0,-0.19485881880135025,139.4414871944995,128.71343529085206,48.42085380497127,-76.90560647881748,11.50697066219648,136.8119873046875,130.99581616719564,29.260000228881836,38.69080435957146
