,date,tic,open,high,low,close,volume,s,macd,boll_ub,boll_lb,rsi_30,cci_30,dx_30,close_30_sma,close_60_sma,turbulence
4,2023-04-07,CTG,26389.461,26434.1889,26210.5494,26389.461,1541600.0,ok,191.94384641246143,26946.081251548396,25050.1024984516,53.28577104445261,85.21815263388335,0.8355374801480023,25805.01644,26098.729649999997,20.740106582549394
4,2023-04-07,DIG,16200.0,17000.0,15950.0,17000.0,27903700.0,ok,699.8987085053868,16360.714316246875,9984.285683753125,58.881844911242474,258.4317357412982,45.314238786326065,12923.333333333334,14029.166666666666,20.740106582549394
4,2023-04-07,DXG,12603.6652,12935.3406,12366.7542,12887.9584,18887500.0,ok,517.7099999209586,13235.360995938428,9811.34108406157,56.09568459201114,137.7986708828651,37.55081768763202,11008.780348,11446.118053999999,20.740106582549394
4,2023-04-07,EIB,16363.0418,16447.8244,16193.4766,16193.4766,1754900.0,ok,-61.70211644749543,17087.917297570246,15600.014132429753,46.58311053059479,-2.494420375475844,2.7158501632477745,16254.237463333333,16919.200011666668,20.740106582549394
4,2023-04-07,FPT,68156.4462,68581.3617,67986.48,68411.3955,359800.0,ok,126.99945628925343,68999.25052128533,65732.95621871467,52.68109609792423,101.70394036208641,5.2845756053953385,67470.91586000001,68398.648035,20.740106582549394
4,2023-04-07,HAG,7600.0,7650.0,7450.0,7450.0,8447500.0,ok,-77.56711350414662,7650.4186987501,7200.5813012499,44.80326415243936,19.116977696859365,9.030138519119514,7468.666666666667,8063.166666666667,20.740106582549394
4,2023-04-07,HCM,17625.58985,17966.51035,17455.1296,17864.2342,7639200.0,ok,441.0929614843553,18376.731615839893,15364.170269160104,56.544712172924754,134.85193621867893,22.5851659288661,16631.238391666666,16404.891353333333,20.740106582549394
4,2023-04-07,HPG,21500.0,21600.0,21100.0,21200.0,18563000.0,ok,152.01162183740962,21626.11454880946,19943.88545119054,53.44065301594394,107.97475616752706,6.840493608283094,20761.666666666668,20830.0,20.740106582549394
4,2023-04-07,HQC,4300.0,4500.0,4160.0,4500.0,19549900.0,ok,256.3173204260638,4399.094081222874,3084.9059187771268,65.88539317351244,225.0,51.089966702042446,3638.6666666666665,3261.1666666666665,20.740106582549394
4,2023-04-07,HSG,15927.3848,16073.0621,15490.3529,15733.1484,14894700.0,ok,245.5286911797375,16272.426585757541,15155.02293424246,54.47270424652651,43.557168784028875,3.2682188270886745,15514.632450000001,14820.237319999998,20.740106582549394
4,2023-04-07,HUT,17000.0,17400.0,16900.0,17200.0,2404910.0,ok,425.1663501747753,17005.32109814976,14644.678901850239,57.45226892111264,228.9758534554546,27.728481453108518,15623.333333333334,15223.333333333334,20.740106582549394
4,2023-04-07,ITA,4090.0,4100.0,4000.0,4070.0,2495200.0,ok,-12.69641135062966,4182.272016981309,3772.7279830186903,49.38871862386718,26.90582959641255,18.534440375922863,4016.0,4113.666666666667,20.740106582549394
4,2023-04-07,KBC,25300.0,25400.0,24800.0,25050.0,6233900.0,ok,699.719103129366,26018.879615365866,20356.120384634134,56.095757826446174,161.85328185328166,31.63814191702298,22791.666666666668,23495.0,20.740106582549394
4,2023-04-07,KDH,25640.3142,26094.9297,25413.00645,25503.92955,2584300.0,ok,541.0033649723191,26674.245409199855,22583.344015800143,53.91192931199134,123.54846354372312,11.718107020299113,24144.629205,24445.4331275,20.740106582549394
4,2023-04-07,MBB,15692.588,15777.4128,15565.3508,15777.4128,8543700.0,ok,197.6239357341783,16139.720659615461,14286.93510038454,54.301106932548784,117.821782178217,16.959704197388344,15077.608199999999,15416.200526666666,20.740106582549394
4,2023-04-07,MSN,77000.0,77900.0,76900.0,77600.0,611100.0,ok,-2059.4224698152248,85359.47569820743,74390.52430179257,41.51239372658763,-76.01964552637182,35.95628858024976,79756.66666666667,87351.66666666667,20.740106582549394
4,2023-04-07,NVB,15300.0,15300.0,14900.0,15000.0,52678.0,ok,-512.3294619819644,15977.145703677796,14882.854296322204,38.29000420603674,-93.8375350140057,18.793920331447683,15833.333333333334,17646.666666666668,20.740106582549394
4,2023-04-07,PDR,13500.0,13550.0,13150.0,13500.0,5945700.0,ok,402.92014368235687,13661.011481096206,11243.988518903794,48.9004391356411,140.16007630580395,35.10361932028699,11961.666666666666,12386.666666666666,20.740106582549394
4,2023-04-07,PVD,20900.0,21050.0,20700.0,20800.0,3539200.0,ok,3.6975437564724416,21831.603209496254,19263.396790503746,51.918146025026836,-13.376798561151121,1.0727399156270079,20965.0,20730.833333333332,20.740106582549394
4,2023-04-07,PVS,25224.0617,25518.506,25125.9136,25420.3579,3550524.0,ok,137.9529482790931,26245.6420599594,23613.5927400406,53.15005090718834,4.733727810650861,23.507339054978043,25328.753006666666,24698.969365,20.740106582549394
4,2023-04-07,REE,59302.8513,59730.7218,59046.129,59388.4254,184400.0,ok,106.05255259201658,59935.38253935269,56582.31202064731,49.963711985364476,162.00973024728904,14.17068434596965,58170.41972666667,59333.92103666666,20.740106582549394
4,2023-04-07,SBT,14069.939,14160.7128,13797.6176,14024.5521,3438200.0,ok,136.43735265684154,13889.425754071812,12525.750045928193,56.4241716124035,210.4511707595661,19.605646325206795,13251.461903333335,13214.395935,20.740106582549394
4,2023-04-07,SHS,9300.0,9600.0,9200.0,9500.0,26711893.0,ok,235.14446408539334,9794.798325355247,8105.201674644753,54.71298543034902,123.93681652490883,16.966679335893232,8766.666666666666,8853.333333333334,20.740106582549394
4,2023-04-07,SSI,21070.4499,21647.7225,20926.13175,21647.7225,25286000.0,ok,700.6212776880857,22032.142496079163,18020.954733920837,59.50126963244738,136.21806807179576,40.11452413259512,19447.672479999997,19223.177580000003,20.740106582549394
4,2023-04-07,STB,25750.0,26000.0,25500.0,26000.0,15461800.0,ok,346.6159469838458,26915.765900034283,23889.234099965717,54.16568098690262,56.97882585344767,9.375639412051212,25305.0,25282.5,20.740106582549394
4,2023-04-07,TTF,4290.0,4350.0,4220.0,4220.0,3735000.0,ok,-0.7174657388004562,4335.937841717533,3866.062158282467,48.76461951566119,81.03855232100713,25.387958066259785,4144.0,4282.0,20.740106582549394
4,2023-04-07,VCB,77080.276,77164.9796,75809.722,76233.24,747200.0,ok,93.70999813206436,80104.35925308365,73336.21214691637,50.68649271408577,-51.84736523319229,29.101864749254275,77224.27212000001,77279.32946000001,20.740106582549394
4,2023-04-07,VIC,55000.0,55000.0,53400.0,54400.0,2379600.0,ok,465.8704110851904,56781.33045858889,51158.66954141111,49.030208157171096,50.74125019104421,8.308629682362499,53570.0,54230.0,20.740106582549394
4,2023-04-07,VNM,70610.7336,70895.4543,70515.8267,70895.4543,794400.0,ok,-440.01216624579683,72979.56920682144,69409.25286317855,46.547616886962835,-69.21105098262528,15.046697956201005,71531.33052999999,72625.92344333333,20.740106582549394
5,2023-04-10,BVH,47501.7627,47843.502,47306.4831,47745.8622,225700.0,ok,-87.99579535536031,48451.72538827662,46878.89334172338,50.08608397657783,-14.17525773195778,7.337571112128562,47687.278320000005,48014.37165,68.23030538674149
5,2023-04-10,CTG,26389.461,26568.3726,26210.5494,26255.2773,1849500.0,ok,178.78322422246492,26950.636191219815,25050.02034878019,52.59633075680693,81.79723502304138,3.326378553035561,25858.68992,26102.456975,68.23030538674149
5,2023-04-10,DIG,17600.0,17800.0,17050.0,17400.0,26975500.0,ok,882.6625173645716,17075.32437990082,9849.67562009918,59.93949629284673,258.3676834295137,51.73004994171343,13063.333333333334,14072.5,68.23030538674149
5,2023-04-10,DXG,12840.5762,13267.016,12508.9008,12651.0474,19196000.0,ok,520.5473850871131,13351.713847997798,9898.731692002202,54.80299851904006,130.93073912117796,42.60720399542225,11120.602340000001,11455.594493999999,68.23030538674149
5,2023-04-10,EIB,16235.8679,16363.0418,16151.0853,16193.4766,2241400.0,ok,-67.6191539122774,16971.119679847692,15632.029150152308,46.58311053059479,-11.5410726408692,3.9219184568624637,16279.672243333333,16849.65256833333,68.23030538674149
5,2023-04-10,FPT,68836.311,68836.311,68071.4631,68241.4293,769800.0,ok,147.92452100620721,69096.74641317262,65754.4366668274,52.07619098420143,105.92686002522157,9.14198312733226,67470.91586000001,68398.648035,68.23030538674149
5,2023-04-10,HAG,7540.0,7750.0,7450.0,7600.0,11682700.0,ok,-61.544727053304086,7667.634294785207,7194.365705214793,46.577211441052924,71.16654438738114,14.626245522329814,7475.333333333333,8038.166666666667,68.23030538674149
5,2023-04-10,HCM,18136.9706,18205.1547,17455.1296,17455.1296,7635400.0,ok,413.01624449082374,18433.09718393433,15416.899261065668,54.599877519190095,117.88435679067672,27.409004473542502,16696.013286666668,16447.795898333334,68.23030538674149
5,2023-04-10,HPG,21250.0,21350.0,20600.0,20700.0,26545700.0,ok,115.019659868507,21593.50531237886,19936.49468762114,50.8745124977561,18.1818181818179,6.294843064749071,20781.666666666668,20848.333333333332,68.23030538674149
5,2023-04-10,HQC,4590.0,4710.0,4420.0,4490.0,19984300.0,ok,277.67879331217455,4519.2593833955725,3050.740616604427,65.69152836712317,229.25880063682996,56.5053617603848,3665.0,3291.0,68.23030538674149
5,2023-04-10,HSG,15733.1484,15878.8257,15150.4392,15150.4392,22745400.0,ok,175.06504473360292,16297.200202822929,15071.978397177067,51.498094239848584,-38.622129436325075,5.48303035238271,15553.479730000001,14870.415056666667,68.23030538674149
5,2023-04-10,HUT,16500.0,17600.0,16500.0,16600.0,3425105.0,ok,421.9096651590644,17083.563560038005,14626.436439961995,54.307068728800395,168.38597048087573,17.502417377909005,15700.0,15261.666666666666,68.23030538674149
5,2023-04-10,ITA,4150.0,4150.0,4060.0,4080.0,2639600.0,ok,-5.752924007396814,4170.832156766785,3778.1678432332146,49.609351206551885,56.383507203179676,22.475979865301465,4016.6666666666665,4113.166666666667,68.23030538674149
5,2023-04-10,KBC,25400.0,26500.0,25100.0,26400.0,10864300.0,ok,821.2048116571787,26527.73876674539,20267.26123325461,59.71078013282692,193.56745479833094,41.70118674044772,22968.333333333332,23516.666666666668,68.23030538674149
5,2023-04-10,KDH,25913.0835,26276.7759,25458.468,25776.69885,3536200.0,ok,538.4094432292295,26803.692904117044,22622.104255882958,54.863686631660975,123.00427254328766,14.529204660550219,24232.521535000003,24451.494667500003,68.23030538674149
5,2023-04-10,MBB,15862.2376,16116.712,15777.4128,15777.4128,13106100.0,ok,201.7804487352514,16201.981130455493,14317.98190954451,54.301106932548784,135.88557004627654,29.15656489671251,15115.779359999999,15421.148640000001,68.23030538674149
5,2023-04-10,MSN,77700.0,78100.0,77100.0,77200.0,863300.0,ok,-2003.5432683476974,84659.92079653106,74360.07920346894,41.12894851879401,-71.77425094299332,33.92548468220961,79666.66666666667,87030.0,68.23030538674149
5,2023-04-10,NVB,15100.0,15100.0,14600.0,14700.0,139900.0,ok,-529.019128877615,15935.41074766616,14794.58925233384,36.9360482269198,-124.99999999999997,23.74493649964891,15740.0,17561.666666666668,68.23030538674149
5,2023-04-10,PDR,13700.0,13800.0,13200.0,13200.0,8924100.0,ok,398.8063198229629,13734.056198033779,11310.943801966221,47.27650724731831,131.25684770699633,39.15444371072883,12061.666666666666,12369.166666666666,68.23030538674149
5,2023-04-10,PVD,21200.0,21250.0,20700.0,20800.0,2632200.0,ok,7.393937137818284,21616.999888842613,19368.000111157387,51.918146025026836,-6.881768953068181,3.192167378151687,20958.333333333332,20766.666666666668,68.23030538674149
5,2023-04-10,PVS,25125.9136,25812.9503,25125.9136,25224.0617,4041966.0,ok,124.54523722597514,26194.19106614811,23625.78449385189,52.36571804493585,7.486631016043065,17.836183098377045,25328.753006666666,24746.407613333333,68.23030538674149
5,2023-04-10,REE,59473.9995,59901.87,58618.2585,59901.87,279000.0,ok,192.7700428368771,60141.465850170476,56496.03244982953,51.445317411573015,153.54107648725264,7.810236657358945,58241.73246,59300.71215,68.23030538674149
5,2023-04-10,SBT,14251.4866,14523.808,14069.939,14523.808,5235500.0,ok,212.15639128302792,14175.488732826838,12375.84776717316,59.365980751930465,260.98698747851654,30.97233403336282,13311.97777,13251.461903333333,68.23030538674149
5,2023-04-10,SHS,9600.0,10400.0,9500.0,10400.0,69745219.0,ok,311.18480708245806,10082.151970794557,8007.848029205443,60.14181423859255,215.37887271369902,37.31102298766966,8843.333333333334,8878.333333333334,68.23030538674149
5,2023-04-10,SSI,21888.25275,22321.2072,21407.19225,21551.5104,26255600.0,ok,714.0965385425152,22201.829164731917,18115.851340268087,59.03407203569521,145.90504876649456,48.398713558220045,19580.765885,19277.697769999995,68.23030538674149
5,2023-04-10,STB,26100.0,26500.0,25850.0,25950.0,16465400.0,ok,328.004376214918,26969.6952603093,23930.3047396907,53.980964549493,80.47073791348583,17.042933253664312,25383.333333333332,25304.166666666668,68.23030538674149
5,2023-04-10,TTF,4300.0,4470.0,4230.0,4450.0,6352500.0,ok,21.615619932421396,4398.468643268512,3834.531356731488,53.027599039676346,149.46723106115928,32.90212780110965,4153.666666666667,4286.166666666667,68.23030538674149
5,2023-04-10,VCB,76233.24,76233.24,75386.204,75386.204,639300.0,ok,-62.171039156237384,80027.64543833226,73201.16696166774,49.19672462428203,-90.10911650827191,32.20947487070012,77116.98089333334,77308.97572,68.23030538674149
5,2023-04-10,VIC,54500.0,54600.0,53300.0,53800.0,2145100.0,ok,362.13209124129935,56790.089679386096,51199.910320613904,47.44039005122386,21.79984484096179,7.283031304404735,53613.333333333336,54210.0,68.23030538674149
5,2023-04-10,VNM,70895.4543,70895.4543,70610.7336,70610.7336,832700.0,ok,-427.9591982994607,72664.94788765053,69486.60693234949,45.75474381512389,-71.96722837724609,15.046697956201008,71506.02202333332,72526.27119833333,68.23030538674149
6,2023-04-11,BVH,47550.5826,47989.9617,47404.1229,47989.9617,155600.0,ok,-51.4277569952028,48484.67176792265,46889.884872077346,51.0116384494602,26.02339181286356,10.942705950061093,47708.43361,48033.08594499999,8.907503297789548
6,2023-04-11,CTG,26344.7331,26478.9168,26121.0936,26478.9168,1160200.0,ok,184.2749678146647,27000.592618687697,25053.737401312304,53.63072877597633,80.45506629562965,0.3739912622995662,25924.290839999998,26118.111740000004,8.907503297789548
6,2023-04-11,DIG,17050.0,17500.0,16200.0,17500.0,41249300.0,ok,1023.7719115720265,17629.768381541722,9945.231618458278,60.20422991353273,200.8620689655171,33.889201760956105,13196.666666666666,14112.5,8.907503297789548
6,2023-04-11,DXG,12414.1364,12982.7228,12224.6076,12982.7228,19740700.0,ok,543.296680187812,13438.917641295477,10100.559318704523,56.262709207228916,114.57972392563882,32.758211855197544,11237.478433333334,11473.757670666668,8.907503297789548
6,2023-04-11,EIB,16235.8679,16320.6505,16108.694,16320.6505,1575200.0,ok,-61.33949433155067,16965.183275754545,15629.487294245453,47.25215663883476,-14.108593415990057,5.178527565378917,16314.998326666666,16790.47493666667,8.907503297789548
6,2023-04-11,FPT,68156.4462,68411.3955,68071.4631,68241.4293,534000.0,ok,162.6330529524712,69182.11105419071,65805.04498580929,52.07619098420143,89.61474036850916,9.141983127332267,67465.25032,68397.23165,8.907503297789548
6,2023-04-11,HAG,7590.0,7880.0,7590.0,7820.0,17114700.0,ok,-30.740353314857202,7745.005767778425,7160.994232221575,49.06109699571633,159.93231810490647,21.349749056667264,7487.666666666667,8016.666666666667,8.907503297789548
6,2023-04-11,HCM,17455.1296,17727.866,17148.30115,17659.6819,6595900.0,ok,402.6296412110896,18435.182408329096,15619.366336670904,55.39344278919963,88.39229168551594,17.358426877805027,16768.742993333333,16492.441390833334,8.907503297789548
6,2023-04-11,HPG,20700.0,20850.0,20600.0,20800.0,14416200.0,ok,92.7037961051974,21589.078416551143,19990.921583448857,51.35776647671509,-16.489223578291142,6.294843064749071,20808.333333333332,20865.0,8.907503297789548
6,2023-04-11,HQC,4470.0,4520.0,4260.0,4520.0,16508300.0,ok,293.6437217179632,4628.513091666491,3036.486908333509,66.00198993293499,170.75584726780195,43.559567221069145,3700.6666666666665,3321.8333333333335,8.907503297789548
6,2023-04-11,HSG,15053.321,15441.7938,15004.7619,15344.6756,9979800.0,ok,133.358082478273,16269.015604388042,15124.442545611957,52.394511331080224,-85.08096628616958,9.015337519931203,15593.945646666665,14918.164838333334,8.907503297789548
6,2023-04-11,HUT,16600.0,17000.0,16200.0,17000.0,2397414.0,ok,446.45887587143807,17203.763389243184,14716.236610756816,55.96943738425277,130.63691306369128,10.415217943098789,15786.666666666666,15300.0,8.907503297789548
6,2023-04-11,ITA,4070.0,4150.0,4020.0,4150.0,1816200.0,ok,5.336736150490651,4191.753035794245,3770.2469642057554,51.15139180180766,61.81610321737732,17.609790598947527,4021.3333333333335,4114.0,8.907503297789548
6,2023-04-11,KBC,26300.0,26400.0,25500.0,26000.0,7027800.0,ok,875.1186310261801,26810.268111834528,20449.731888165472,58.24089955945897,163.61018964761894,41.701186740447724,23126.666666666668,23534.166666666668,8.907503297789548
6,2023-04-11,KDH,25776.69885,25958.54505,25413.00645,25913.0835,773000.0,ok,541.1211353880099,26904.40952331296,22766.880006687043,55.3407133885496,106.6970585042874,13.562832931826382,24324.96002,24460.5869775,8.907503297789548
6,2023-04-11,MBB,15777.4128,15947.0624,15650.1756,15904.65,6636900.0,ok,212.88745979038868,16254.226581708328,14397.21489829167,55.362238353854615,113.89961389961387,21.97490821529269,15158.19176,15428.924246666666,8.907503297789548
6,2023-04-11,MSN,77600.0,78000.0,77200.0,77900.0,753700.0,ok,-1881.0904094389698,84042.0202626253,74407.9797373747,42.09719613732652,-60.52697436630796,33.925484682209614,79530.0,86738.33333333333,8.907503297789548
6,2023-04-11,NVB,14700.0,14900.0,14600.0,14900.0,27700.0,ok,-520.1119547488197,15908.546327029744,14741.453672970256,38.43735147358607,-119.00801451686054,23.74493649964892,15710.0,17480.0,8.907503297789548
